# Episodes, Rewards
0.0,-5.03
1.0,-5.17
2.0,-5.03
3.0,-5.09
4.0,-5.22
5.0,-5.01
6.0,-5.11
7.0,-5.51
8.0,-5.3100000000000005
9.0,-5.18
10.0,-5.03
11.0,-5.07
12.0,-5.05
13.0,-5.12
14.0,-5.09
15.0,-5.14
16.0,-5.05
17.0,-5.06
18.0,-5.24
19.0,-5.01
20.0,-5.07
21.0,-5.09
22.0,-5.25
23.0,-5.1
24.0,-5.17
25.0,-5.02
26.0,-5.11
27.0,-5.04
28.0,-5.14
29.0,-5.01
30.0,-5.07
31.0,-5.26
32.0,-5.02
33.0,-5.09
34.0,-5.09
35.0,-5.07
36.0,-5.22
37.0,-5.02
38.0,-5.16
39.0,-5.430000000000001
40.0,-5.14
41.0,-5.15
42.0,-5.09
43.0,-5.44
44.0,-5.09
45.0,-5.49
46.0,-5.04
47.0,-5.03
48.0,-5.390000000000001
49.0,-5.02
50.0,-5.01
51.0,-5.06
52.0,-5.2700000000000005
53.0,-5.13
54.0,-5.16
55.0,-5.2
56.0,-5.3100000000000005
57.0,-5.04
58.0,-5.04
59.0,-5.01
60.0,-5.09
61.0,-5.04
62.0,-5.1
63.0,-5.66
64.0,-5.04
65.0,-5.32
66.0,-5.11
67.0,-5.04
68.0,-5.02
69.0,-5.1
70.0,-5.4
71.0,-5.09
72.0,-5.13
73.0,-5.04
74.0,-5.41
75.0,-5.14
76.0,-5.03
77.0,-5.07
78.0,-5.22
79.0,-5.09
80.0,-5.12
81.0,-5.06
82.0,-5.14
83.0,-5.16
84.0,-5.19
85.0,-5.550000000000001
86.0,-5.11
87.0,-5.48
88.0,-5.07
89.0,-5.12
90.0,-5.15
91.0,-5.15
92.0,-5.16
93.0,-5.37
94.0,-5.18
95.0,-5.5
96.0,-5.01
97.0,-5.02
98.0,-5.01
99.0,-5.01
100.0,-5.04
101.0,-5.12
102.0,-5.04
103.0,-5.08
104.0,-5.2
105.0,-5.69
106.0,-5.01
107.0,-5.54
108.0,-5.09
109.0,-5.1
110.0,-5.06
111.0,-5.04
112.0,-5.22
113.0,-5.13
114.0,-5.13
115.0,-5.03
116.0,-5.09
117.0,-5.03
118.0,-1.0000000000000007
119.0,-5.37
120.0,-5.08
121.0,-5.02
122.0,-5.1
123.0,-5.02
124.0,-5.03
125.0,-5.32
126.0,-5.11
127.0,-5.44
128.0,-5.2700000000000005
129.0,-5.1
130.0,-5.01
131.0,-5.38
132.0,-5.15
133.0,-5.01
134.0,-5.09
135.0,-5.04
136.0,-5.37
137.0,-5.08
138.0,-5.13
139.0,-5.08
140.0,-5.06
141.0,-5.13
142.0,-5.06
143.0,-5.09
144.0,-5.03
145.0,-5.03
146.0,-5.29
147.0,-5.14
148.0,-5.02
149.0,-5.04
150.0,-5.26
151.0,-5.680000000000001
152.0,-5.03
153.0,-5.02
154.0,-5.78
155.0,-5.05
156.0,-5.58
157.0,-5.1
158.0,-5.05
159.0,-5.11
160.0,-5.3
161.0,-5.1
162.0,-5.06
163.0,-5.18
164.0,-5.02
165.0,-5.49
166.0,-5.630000000000001
167.0,-5.19
168.0,-5.11
169.0,-5.03
170.0,-5.07
171.0,-5.04
172.0,-5.08
173.0,-5.02
174.0,-5.03
175.0,-5.02
176.0,-5.02
177.0,-5.07
178.0,-5.11
179.0,-5.15
180.0,-5.06
181.0,-5.33
182.0,-5.1
183.0,-5.04
184.0,-5.13
185.0,-5.12
186.0,-5.05
187.0,-5.1
188.0,-5.08
189.0,-5.13
190.0,-5.44
191.0,-5.12
192.0,-5.66
193.0,-5.04
194.0,-5.78
195.0,-5.05
196.0,-5.02
197.0,-5.05
198.0,-5.62
199.0,-5.11
200.0,-5.14
201.0,-5.01
202.0,-5.01
203.0,-5.01
204.0,-5.22
205.0,-5.02
206.0,-5.04
207.0,-5.17
208.0,-5.18
209.0,-5.09
210.0,-5.08
211.0,-5.11
212.0,-5.06
213.0,-5.02
214.0,-5.05
215.0,-5.17
216.0,-5.2
217.0,-5.800000000000001
218.0,-5.02
219.0,-5.3500000000000005
220.0,-5.17
221.0,-5.51
222.0,-5.11
223.0,-5.28
224.0,-5.14
225.0,-5.09
226.0,-5.73
227.0,-5.18
228.0,-5.3500000000000005
229.0,-5.09
230.0,-5.12
231.0,-1.0000000000000007
232.0,-5.06
233.0,-5.18
234.0,-5.03
235.0,-5.07
236.0,-5.02
237.0,-5.1
238.0,-5.15
239.0,-5.15
240.0,-5.48
241.0,-5.38
242.0,-5.09
243.0,-5.13
244.0,-5.19
245.0,-5.01
246.0,-5.15
247.0,-5.04
248.0,-5.18
249.0,-5.01
250.0,-5.5
251.0,-5.02
252.0,-5.03
253.0,-5.03
254.0,-5.1
255.0,-5.15
256.0,-5.05
257.0,-5.04
258.0,-5.26
259.0,-5.22
260.0,-5.07
261.0,-5.02
262.0,-5.12
263.0,-5.840000000000001
264.0,-5.06
265.0,-5.12
266.0,-5.07
267.0,-5.11
268.0,-5.28
269.0,-5.16
270.0,-5.22
271.0,-5.3100000000000005
272.0,-5.26
273.0,-5.03
274.0,-5.01
275.0,-5.24
276.0,-5.02
277.0,-5.08
278.0,-5.07
279.0,-5.11
280.0,-5.25
281.0,-5.11
282.0,-5.13
283.0,-5.12
284.0,-5.23
285.0,-5.03
286.0,-5.13
287.0,-5.22
288.0,-5.48
289.0,-5.42
290.0,-5.17
291.0,-5.17
292.0,-5.28
293.0,-5.1
294.0,-5.05
295.0,-5.08
296.0,-5.13
297.0,-5.01
298.0,-5.2
299.0,-5.08
300.0,-5.99
301.0,-5.18
302.0,-5.16
303.0,-5.01
304.0,-5.19
305.0,-1.0000000000000007
306.0,-5.11
307.0,-5.02
308.0,-5.03
309.0,-5.02
310.0,-5.17
311.0,-5.03
312.0,-5.06
313.0,-5.08
314.0,-5.3100000000000005
315.0,-5.61
316.0,-5.06
317.0,-1.0000000000000007
318.0,-5.06
319.0,-5.59
320.0,-5.2
321.0,-5.18
322.0,-5.06
323.0,-5.08
324.0,-5.22
325.0,-5.25
326.0,-5.17
327.0,-5.23
328.0,-5.03
329.0,-5.6000000000000005
330.0,-5.03
331.0,-5.03
332.0,-5.21
333.0,-5.59
334.0,-5.01
335.0,-5.1
336.0,-5.470000000000001
337.0,-5.02
338.0,-5.07
339.0,-5.02
340.0,-5.01
341.0,-5.45
342.0,-5.06
343.0,-5.19
344.0,-5.07
345.0,-5.99
346.0,-5.04
347.0,-5.25
348.0,-5.1
349.0,-5.24
350.0,-5.03
351.0,-5.09
352.0,-5.01
353.0,-5.15
354.0,-5.04
355.0,-5.17
356.0,-5.03
357.0,-5.05
358.0,-5.09
359.0,-5.03
360.0,-5.37
361.0,-5.51
362.0,-5.02
363.0,-5.14
364.0,-5.1
365.0,-5.01
366.0,-5.03
367.0,-5.18
368.0,-5.11
369.0,-5.02
370.0,-5.46
371.0,-5.02
372.0,-5.1
373.0,-5.05
374.0,-5.5600000000000005
375.0,-5.11
376.0,-5.02
377.0,-5.03
378.0,-5.22
379.0,-5.01
380.0,-5.15
381.0,-5.09
